ts,tsm_name,node_id,top_disp,bottom_disp,top_vel,bottom_vel,na_status
2017-12-18 00:00:00,barta,1,,33.333333333333314,,49.09090909090909,1.0
2017-12-18 00:30:00,barta,1,,33.06451612903225,,35.483870967741936,1.0
2017-12-18 01:00:00,barta,1,,31.199999999999996,,14.925373134328357,1.0
2017-12-18 01:30:00,barta,1,,32.28346456692912,,2.898550724637681,1.0
2017-12-18 02:00:00,barta,1,,31.746031746031772,,10.76923076923077,1.0
2017-12-18 02:30:00,barta,1,,31.496062992126024,,14.285714285714285,1.0
2017-12-18 03:00:00,barta,1,,30.468750000000007,,24.137931034482758,1.0
2017-12-18 03:30:00,barta,1,,30.00000000000001,,27.419354838709676,1.0
2017-12-18 04:00:00,barta,1,,29.77099236641222,,30.64516129032258,1.0
2017-12-18 04:30:00,barta,1,,29.54545454545454,,7.936507936507936,1.0
2017-12-18 05:00:00,barta,1,,29.323308270676694,,7.462686567164178,1.0
2017-12-18 05:30:00,barta,1,,29.1044776119403,,20.8955223880597,1.0
2017-12-18 06:00:00,barta,1,,29.54545454545454,,50.0,1.0
2017-12-18 06:30:00,barta,1,,27.27272727272726,,100.0,1.0
2017-12-18 07:00:00,barta,1,,27.480916030534342,,54.71698113207547,1.0
2017-12-18 07:30:00,barta,1,,27.480916030534342,,22.22222222222222,1.0
2017-12-18 08:00:00,barta,1,,26.71755725190842,,7.6923076923076925,1.0
2017-12-18 08:30:00,barta,1,,25.581395348837237,,21.804511278195488,1.0
2017-12-18 09:00:00,barta,1,,25.581395348837237,,16.18705035971223,1.0
2017-12-18 09:30:00,barta,1,,24.806201550387605,,12.587412587412587,1.0
2017-12-18 10:00:00,barta,1,,27.1317829457364,,9.090909090909092,1.0
2017-12-18 10:30:00,barta,1,,25.581395348837187,,8.524590163934425,1.0
2017-12-18 11:00:00,barta,1,,24.806201550387605,,7.0063694267515935,1.0
2017-12-18 11:30:00,barta,1,,25.190839694656468,,3.726708074534161,1.0
2017-12-18 12:00:00,barta,1,,24.999999999999975,,3.08641975308642,1.0
2017-12-18 12:30:00,barta,1,,23.88059701492538,,3.64741641337386,1.0
2017-12-18 13:00:00,barta,1,,23.70370370370372,,5.13595166163142,1.0
2017-12-18 13:30:00,barta,1,,21.897810218978066,,5.198776758409786,1.0
2017-12-18 14:00:00,barta,1,,21.014492753623188,,6.984126984126984,1.0
2017-12-18 14:30:00,barta,1,,20.714285714285715,,29.411764705882355,1.0
2017-12-18 15:00:00,barta,1,,20.567375886524818,,56.41025641025642,1.0
2017-12-18 15:30:00,barta,1,,20.422535211267608,,94.44444444444444,1.0
2017-12-18 16:00:00,barta,1,,20.138888888888893,,62.0,1.0
2017-12-18 16:30:00,barta,1,,20.0,,33.33333333333333,1.0
2017-12-18 17:00:00,barta,1,,20.408163265306108,,82.3529411764706,1.0
2017-12-18 17:30:00,barta,1,,21.621621621621617,,10.526315789473683,1.0
2017-12-18 18:00:00,barta,1,,21.76870748299319,,11.111111111111109,1.0
2017-12-18 18:30:00,barta,1,,21.76870748299319,,87.09677419354838,1.0
2017-12-18 19:00:00,barta,1,,21.76870748299319,,87.87878787878788,1.0
2017-12-18 19:30:00,barta,1,,22.448979591836743,,70.37037037037037,1.0
2017-12-18 20:00:00,barta,1,,23.80952380952381,,17.24137931034483,1.0
2017-12-18 20:30:00,barta,1,,23.80952380952381,,21.6,1.0
2017-12-18 21:00:00,barta,1,,23.80952380952381,,24.799999999999997,1.0
2017-12-18 21:30:00,barta,1,,24.32432432432433,,27.199999999999996,1.0
2017-12-18 22:00:00,barta,1,,25.675675675675674,,34.74576271186441,1.0
2017-12-18 22:30:00,barta,1,,26.351351351351365,,36.75213675213675,1.0
2017-12-18 23:00:00,barta,1,,26.351351351351365,,37.14285714285714,1.0
2017-12-18 23:30:00,barta,1,,26.530612244897956,,12.820512820512823,1.0
2017-12-19 00:00:00,barta,1,,25.850340136054424,,27.27272727272727,1.0
2017-12-19 00:30:00,barta,1,,24.489795918367356,,52.63157894736842,1.0
2017-12-19 01:00:00,barta,1,,23.80952380952382,,83.33333333333334,1.0
2017-12-19 01:30:00,barta,1,,22.448979591836732,,42.85714285714286,1.0
2017-12-19 02:00:00,barta,1,,21.7687074829932,,16.12903225806452,1.0
2017-12-19 02:30:00,barta,1,,20.408163265306133,,26.36363636363636,1.0
2017-12-19 03:00:00,barta,1,,19.7278911564626,,18.333333333333336,1.0
2017-12-19 03:30:00,barta,1,,19.7278911564626,,9.6,1.0
2017-12-19 04:00:00,barta,1,,20.408163265306133,,2.4,1.0
2017-12-19 04:30:00,barta,1,,21.7687074829932,,1.7391304347826086,1.0
2017-12-19 05:00:00,barta,1,,22.448979591836732,,6.9306930693069315,1.0
2017-12-19 05:30:00,barta,1,,23.80952380952382,,16.483516483516482,1.0
2017-12-19 06:00:00,barta,1,,23.80952380952382,,19.791666666666668,1.0
2017-12-19 06:30:00,barta,1,,23.80952380952382,,14.893617021276595,1.0
2017-12-19 07:00:00,barta,1,,24.489795918367356,,8.57142857142857,1.0
2017-12-19 07:30:00,barta,1,,24.489795918367356,,6.194690265486726,1.0
2017-12-19 08:00:00,barta,1,,23.80952380952382,,5.691056910569105,1.0
2017-12-19 08:30:00,barta,1,,22.448979591836732,,2.2727272727272725,1.0
2017-12-19 09:00:00,barta,1,,21.7687074829932,,6.802721088435375,1.0
2017-12-19 09:30:00,barta,1,,21.7687074829932,,10.429447852760736,1.0
2017-12-19 10:00:00,barta,1,,21.7687074829932,,5.88235294117647,1.0
2017-12-19 10:30:00,barta,1,,20.408163265306133,,,1.0
2017-12-19 11:00:00,barta,1,,19.7278911564626,,,1.0
2017-12-19 11:30:00,barta,1,,19.86301369863016,,,1.0
2017-12-19 12:00:00,barta,1,,20.000000000000025,,,1.0
2017-12-19 12:30:00,barta,1,,20.138888888888918,,,1.0
2017-12-19 13:00:00,barta,1,,20.138888888888918,,34.48275862068966,1.0
2017-12-19 13:30:00,barta,1,,20.138888888888918,,24.137931034482758,1.0
2017-12-19 14:00:00,barta,1,,20.833333333333357,,20.833333333333336,1.0
2017-12-19 14:30:00,barta,1,,22.22222222222224,,73.68421052631578,1.0
2017-12-19 15:00:00,barta,1,,22.06896551724139,,24.545454545454547,1.0
2017-12-19 15:30:00,barta,1,,22.448979591836732,,52.77777777777778,1.0
2017-12-19 16:00:00,barta,1,,23.648648648648678,,68.75000000000001,1.0
2017-12-19 16:30:00,barta,1,,23.648648648648678,,54.0,1.0
2017-12-19 17:00:00,barta,1,,24.32432432432435,,21.73913043478261,1.0
2017-12-19 17:30:00,barta,1,,24.32432432432435,,26.31578947368421,1.0
2017-12-19 18:00:00,barta,1,,24.32432432432435,,21.21212121212121,1.0
2017-12-19 18:30:00,barta,1,,25.675675675675695,,9.67741935483871,1.0
2017-12-19 19:00:00,barta,1,,25.675675675675695,,38.46153846153847,1.0
2017-12-19 19:30:00,barta,1,,25.675675675675695,,73.07692307692307,1.0
2017-12-19 20:00:00,barta,1,,26.351351351351365,,96.29629629629629,1.0
2017-12-19 20:30:00,barta,1,,26.351351351351365,,89.65517241379311,1.0
2017-12-19 21:00:00,barta,1,,26.351351351351365,,57.89473684210527,1.0
2017-12-19 21:30:00,barta,1,,26.351351351351365,,61.76470588235294,1.0
2017-12-19 22:00:00,barta,1,,26.351351351351365,,30.303030303030305,1.0
2017-12-19 22:30:00,barta,1,,25.675675675675674,,26.31578947368421,1.0
2017-12-19 23:00:00,barta,1,,24.32432432432433,,17.94871794871795,1.0
2017-12-19 23:30:00,barta,1,,23.648648648648656,,,1.0
2017-12-20 00:00:00,barta,1,,22.297297297297288,,18.421052631578945,1.0
2017-12-20 00:30:00,barta,1,,21.621621621621617,,37.03703703703704,1.0
2017-12-20 01:00:00,barta,1,,20.833333333333336,,66.66666666666666,1.0
2017-12-20 01:30:00,barta,1,,20.86330935251799,,47.61904761904763,1.0
2017-12-20 02:00:00,barta,1,,21.641791044776127,,13.636363636363633,1.0
2017-12-20 02:30:00,barta,1,,22.656250000000014,,6.896551724137932,1.0
2017-12-20 03:00:00,barta,1,,23.57723577235774,,27.27272727272727,1.0
2017-12-20 03:30:00,barta,1,,25.000000000000018,,64.70588235294119,1.0
2017-12-20 04:00:00,barta,1,,26.605504587155977,,75.60975609756096,1.0
2017-12-20 04:30:00,barta,1,,27.619047619047628,,38.59649122807018,1.0
2017-12-20 05:00:00,barta,1,,29.000000000000014,,2.777777777777778,1.0
2017-12-20 05:30:00,barta,1,,29.59183673469389,,33.76623376623376,1.0
2017-12-20 06:00:00,barta,1,,30.526315789473703,,64.28571428571428,1.0
2017-12-20 06:30:00,barta,1,,32.22222222222224,,88.33333333333333,1.0
2017-12-20 07:00:00,barta,1,,32.95454545454547,,92.98245614035088,1.0
2017-12-20 07:30:00,barta,1,,34.11764705882355,,83.33333333333334,1.0
2017-12-20 08:00:00,barta,1,,34.93975903614459,,90.90909090909092,1.0
2017-12-20 08:30:00,barta,1,,35.365853658536615,,76.19047619047619,1.0
2017-12-20 09:00:00,barta,1,,36.70886075949368,,45.56962025316455,1.0
2017-12-20 09:30:00,barta,1,,38.157894736842124,,32.142857142857146,1.0
2017-12-20 10:00:00,barta,1,,38.6666666666667,,21.839080459770116,1.0
2017-12-20 10:30:00,barta,1,,39.18918918918921,,5.376344086021506,1.0
2017-12-20 11:00:00,barta,1,,40.277777777777786,,,1.0
2017-12-20 11:30:00,barta,1,,40.84507042253524,,,1.0
2017-12-20 12:00:00,barta,1,,42.0289855072464,,,1.0
2017-12-20 12:30:00,barta,1,,42.64705882352945,,,1.0
2017-12-20 13:00:00,barta,1,,43.283582089552255,,,1.0
2017-12-20 13:30:00,barta,1,,45.31250000000003,,,1.0
2018-02-20 15:30:00,barta,2,18.43434343434344,4.109589041095912,17.373233582709894,3.827751196172248,1.0
2018-02-20 16:00:00,barta,2,18.09145129224651,3.296703296703316,17.16171617161716,2.8205128205128207,1.0
2018-02-20 16:30:00,barta,2,17.898193760262732,2.7522935779816664,17.09702660406886,1.9450800915331805,1.0
2018-02-20 17:00:00,barta,2,17.73743016759776,3.937007874015753,17.03371662443968,1.0297482837528604,1.0
2018-02-20 17:30:00,barta,2,17.762237762237763,4.724409448818926,16.971279373368144,0.3846153846153846,1.0
2018-02-20 18:00:00,barta,2,17.762237762237763,2.362204724409463,16.87466087900163,2.411575562700965,1.0
2018-02-20 18:30:00,barta,2,17.762237762237763,2.362204724409463,16.685979142526072,3.9351851851851847,1.0
2018-02-20 19:00:00,barta,2,17.787114845938373,2.362204724409463,16.543871399866042,4.048582995951417,1.0
2018-02-23 13:00:00,barta,1,,22.500000000000036,,48.05825242718447,1.0
2017-10-19 11:30:00,blcsb,2,38.63636363636363,5.882352941175823,38.57142857142857,6.666666666666667,-1.0
2017-10-19 12:00:00,blcsb,1,,40.624999999999986,,40.70904645476773,-1.0
2017-10-19 12:00:00,blcsb,2,35.00000000000003,9.523809523809131,36.34577603143418,8.108108108108109,-1.0
2017-10-19 12:30:00,blcsb,1,,41.32231404958678,,40.98837209302326,-1.0
2017-10-19 12:30:00,blcsb,2,33.33333333333332,11.999999999999794,34.05909797822706,10.95890410958904,-1.0
2017-10-19 12:30:00,blcsb,8,62.500000000000014,69.99999999999999,61.93939393939394,70.84148727984345,-1.0
2017-10-19 13:00:00,blcsb,1,,41.0958904109589,,41.131105398457585,-1.0
2017-10-19 13:00:00,blcsb,2,33.33333333333332,16.666666666666686,32.689655172413794,16.033755274261605,-1.0
2017-10-19 13:00:00,blcsb,8,62.06896551724138,70.83333333333334,61.87433439829606,70.223752151463,-1.0
2017-10-19 13:00:00,blcsb,9,41.09589041095889,53.33333333333331,39.31623931623932,54.34782608695653,-1.0
2017-10-19 13:30:00,blcsb,1,,40.350877192982445,,40.64352243861135,-1.0
2017-10-19 13:30:00,blcsb,2,32.07547169811322,17.6470588235291,30.34013605442177,21.524663677130043,-1.0
2017-10-19 13:30:00,blcsb,8,62.222222222222236,70.23809523809521,61.90975865687304,69.15254237288137,-1.0
2017-10-19 13:30:00,blcsb,9,39.534883720930246,55.882352941176435,36.04060913705584,57.74647887323944,-1.0
2017-10-19 14:00:00,blcsb,1,,41.27906976744186,,41.1764705882353,-1.0
2017-10-19 14:00:00,blcsb,2,30.841121495327112,21.212121212120973,28.1203007518797,28.34224598930481,-1.0
2017-10-19 14:00:00,blcsb,8,60.992907801418404,68.6046511627907,60.362400906002264,67.91744840525328,-1.0
2017-10-19 14:00:00,blcsb,9,34.88372093023255,63.33333333333332,31.666666666666664,64.32748538011695,-1.0
2017-10-19 14:30:00,blcsb,1,,41.618497109826585,,41.676234213547644,-1.0
2017-10-19 14:30:00,blcsb,2,28.971962616822417,22.580645161290082,23.977695167286246,41.08527131782946,-1.0
2017-10-19 14:30:00,blcsb,8,60.41666666666667,68.96551724137933,58.86332882273342,67.816091954023,-1.0
2017-10-19 14:30:00,blcsb,9,35.63218390804595,61.29032258064515,26.69683257918552,75.42372881355932,-1.0
2017-10-19 15:00:00,blcsb,1,,42.04545454545453,,43.21766561514196,-1.0
2017-10-19 15:00:00,blcsb,2,25.233644859813094,33.33333333333325,14.960629921259844,92.98245614035088,-1.0
2017-10-19 15:00:00,blcsb,8,60.0,71.26436781609196,56.01436265709155,70.1923076923077,-1.0
2017-10-19 15:30:00,blcsb,1,,42.37288135593219,,46.19289340101523,-1.0
2017-10-19 15:30:00,blcsb,8,59.589041095890394,72.41379310344827,49.19354838709678,80.32786885245902,-1.0
2017-09-06 08:30:00,cudtb,7,,,,,-1.0
2017-09-06 09:00:00,cudtb,7,,,,,-1.0
2017-09-06 09:30:00,cudtb,7,,,,,-1.0
2017-09-09 13:30:00,cudtb,7,,,,,-1.0
2017-09-09 14:00:00,cudtb,7,,,,,-1.0
2017-09-09 14:30:00,cudtb,7,,,,,-1.0
2017-09-09 15:00:00,cudtb,7,,,,,-1.0
2017-09-09 15:30:00,cudtb,7,,,,,-1.0
2017-09-09 16:00:00,cudtb,7,,,,,-1.0
2017-09-09 16:30:00,cudtb,7,,,,,-1.0
2017-09-09 17:00:00,cudtb,7,,,,,-1.0
2017-09-09 17:30:00,cudtb,7,,,,,-1.0
2017-09-09 18:00:00,cudtb,7,,,,,-1.0
2017-09-10 20:30:00,cudtb,7,,69.99999999999986,,,-1.0
2017-09-10 21:00:00,cudtb,7,,60.00000000000028,,,-1.0
2017-09-10 21:30:00,cudtb,7,,29.999999999999442,,,-1.0
2017-09-10 22:00:00,cudtb,7,,,,,-1.0
2017-09-10 22:30:00,cudtb,7,,9.999999999999584,,,-1.0
2017-09-13 01:00:00,cudtb,7,,16.66666666666705,,,-1.0
2017-09-13 14:00:00,cudtb,7,,,,35.714285714285715,-1.0
2017-09-13 14:30:00,cudtb,7,,,,73.68421052631578,-1.0
2017-09-13 15:00:00,cudtb,7,,9.999999999999584,,37.03703703703704,-1.0
2017-09-14 03:30:00,cudtb,7,,79.99999999999945,,,-1.0
2017-09-14 04:00:00,cudtb,7,,88.88888888888854,,,-1.0
2017-09-14 04:30:00,cudtb,7,,87.50000000000043,,,-1.0
2017-09-15 23:30:00,cudtb,7,,,,,-1.0
2017-09-16 00:00:00,cudtb,7,,,,9.433962264150944,-1.0
2017-09-16 00:30:00,cudtb,7,,,,42.22222222222223,-1.0
2017-09-16 12:30:00,cudtb,7,,,,,-1.0
2017-09-16 13:00:00,cudtb,7,,,,,-1.0
2017-09-16 13:30:00,cudtb,7,,,,,-1.0
2017-09-16 14:00:00,cudtb,7,,9.09090909090932,,,-1.0
2017-09-16 14:30:00,cudtb,7,,27.27272727272733,,,-1.0
2017-09-17 13:30:00,cudtb,7,,,,,-1.0
2017-09-17 14:00:00,cudtb,7,,,,,-1.0
2017-09-17 14:30:00,cudtb,7,,,,,-1.0
2017-09-17 15:00:00,cudtb,7,,,,,-1.0
2017-09-17 15:30:00,cudtb,7,,,,,-1.0
2017-09-17 16:00:00,cudtb,7,,,,,-1.0
2017-09-17 16:30:00,cudtb,7,,,,,-1.0
2017-09-17 17:00:00,cudtb,7,,,,,-1.0
2017-09-17 18:30:00,cudtb,7,,,,,-1.0
2017-09-17 19:00:00,cudtb,7,,14.285714285714569,,55.55555555555556,-1.0
2017-09-18 01:00:00,cudtb,7,,89.99999999999973,,,-1.0
2017-09-18 01:30:00,cudtb,7,,89.99999999999973,,,-1.0
2017-09-18 02:00:00,cudtb,7,,89.99999999999973,,,-1.0
2017-09-18 02:30:00,cudtb,7,,89.99999999999973,,,-1.0
2017-09-18 03:00:00,cudtb,7,,89.99999999999973,,,-1.0
2017-09-18 03:30:00,cudtb,7,,100.0,,,-1.0
2017-09-18 04:00:00,cudtb,7,,100.0,,,-1.0
2017-09-18 04:30:00,cudtb,7,,88.88888888888854,,50.0,-1.0
2017-09-18 05:00:00,cudtb,7,,88.88888888888854,,89.99999999999999,-1.0
2017-09-18 05:30:00,cudtb,7,,77.77777777777709,,60.0,-1.0
2017-09-18 06:00:00,cudtb,7,,55.55555555555573,,17.24137931034483,-1.0
2017-09-18 06:30:00,cudtb,7,,44.44444444444427,,,-1.0
2017-09-18 07:00:00,cudtb,7,,19.99999999999917,,9.090909090909092,-1.0
2017-09-18 07:30:00,cudtb,7,,19.99999999999917,,15.789473684210526,-1.0
2017-09-18 08:00:00,cudtb,7,,19.99999999999917,,18.867924528301888,-1.0
2017-09-18 08:30:00,cudtb,7,,19.99999999999917,,25.641025641025646,-1.0
2017-09-18 09:00:00,cudtb,7,,39.99999999999972,,75.0,-1.0
2017-09-18 09:30:00,cudtb,7,,50.0,,41.66666666666667,-1.0
2017-09-18 10:00:00,cudtb,7,,69.99999999999916,,,-1.0
2017-09-18 10:30:00,cudtb,7,,79.99999999999945,,,-1.0
2017-09-18 11:00:00,cudtb,7,,72.72727272727249,,8.771929824561402,-1.0
2017-09-18 11:30:00,cudtb,7,,72.72727272727249,,17.999999999999996,-1.0
2017-09-18 12:00:00,cudtb,7,,72.72727272727249,,30.303030303030305,-1.0
2017-09-18 12:30:00,cudtb,7,,72.72727272727249,,52.63157894736842,-1.0
2017-09-18 13:00:00,cudtb,7,,72.72727272727249,,55.55555555555556,-1.0
2017-09-18 13:30:00,cudtb,7,,79.99999999999945,,,-1.0
2017-09-18 14:00:00,cudtb,7,,79.99999999999945,,,-1.0
2017-09-18 14:30:00,cudtb,7,,88.88888888888854,,,-1.0
2017-09-22 06:30:00,cudtb,7,39.99999999999972,44.44444444444427,,29.166666666666668,-1.0
2017-09-22 07:00:00,cudtb,7,44.44444444444427,44.44444444444427,,13.157894736842104,-1.0
2017-09-22 07:30:00,cudtb,7,85.71428571428628,60.00000000000028,,,-1.0
2017-09-22 08:00:00,cudtb,7,85.7142857142858,69.99999999999986,,,-1.0
2017-09-22 08:30:00,cudtb,7,57.14285714285735,69.99999999999986,,,-1.0
2017-09-22 09:00:00,cudtb,7,33.3333333333332,89.99999999999973,,,-1.0
2017-09-22 09:30:00,cudtb,7,11.111111111111068,88.88888888888854,,,-1.0
2017-09-22 10:00:00,cudtb,7,,70.00000000000055,,,-1.0
2017-09-22 10:30:00,cudtb,7,,14.285714285714073,,,-1.0
2017-09-22 11:00:00,cudtb,7,,42.85714285714272,,,-1.0
2017-09-22 11:30:00,cudtb,7,,42.85714285714272,,,-1.0
2017-09-22 12:00:00,cudtb,7,,42.85714285714272,,,-1.0
2017-09-22 12:30:00,cudtb,7,,57.14285714285678,,,-1.0
2017-09-22 13:00:00,cudtb,7,,62.50000000000043,,,-1.0
2017-09-22 13:30:00,cudtb,7,,50.0,,,-1.0
2017-09-22 14:00:00,cudtb,7,,75.00000000000043,,,-1.0
2017-09-22 14:30:00,cudtb,7,,57.14285714285678,,,-1.0
2017-09-22 15:00:00,cudtb,7,,80.00000000000014,,,-1.0
2017-09-22 15:30:00,cudtb,7,,80.00000000000014,,,-1.0
2017-09-22 16:00:00,cudtb,7,,80.00000000000014,,,-1.0
2017-09-22 16:30:00,cudtb,7,,80.00000000000014,,,-1.0
2017-09-22 17:00:00,cudtb,7,,80.00000000000014,,,-1.0
2017-09-22 17:30:00,cudtb,7,,57.14285714285678,,,-1.0
2017-09-22 18:00:00,cudtb,7,,50.00000000000043,,,-1.0
2017-09-22 18:30:00,cudtb,7,,66.6666666666668,,,-1.0
2017-09-22 19:00:00,cudtb,7,,66.6666666666668,,,-1.0
2017-09-22 19:30:00,cudtb,7,,66.6666666666668,,,-1.0
2017-09-22 20:00:00,cudtb,7,,85.71428571428494,,,-1.0
2017-09-23 02:00:00,cudtb,7,0.5139500734214385,57.14285714285686,,,-1.0
2017-09-23 02:30:00,cudtb,7,0.35231943628890183,83.33333333333343,,,-1.0
2017-09-23 03:00:00,cudtb,7,0.048947626040138456,25.000000000000867,,,-1.0
2017-09-23 03:30:00,cudtb,7,0.04194630872483342,50.0,,,-1.0
2017-09-23 04:00:00,cudtb,7,0.04194630872483342,100.0,,,-1.0
2017-09-23 04:30:00,cudtb,7,0.04194630872483342,50.0,,,-1.0
2017-09-23 05:00:00,cudtb,7,0.04194630872483342,25.000000000000867,,,-1.0
2017-09-23 05:30:00,cudtb,7,0.04194630872483342,16.66666666666705,,,-1.0
2017-09-23 06:00:00,cudtb,7,0.04194630872483342,16.66666666666705,,,-1.0
2017-09-23 06:30:00,cudtb,7,0.44009779951100314,77.77777777777834,,,-1.0
2017-09-23 07:00:00,cudtb,7,0.41031652989448963,87.50000000000043,,,-1.0
2017-09-23 07:30:00,cudtb,7,0.4389173372348207,59.99999999999993,,,-1.0
2017-09-23 08:00:00,cudtb,7,0.5842259006815966,66.6666666666668,,,-1.0
2017-09-23 08:30:00,cudtb,7,0.8720930232558137,66.6666666666668,,,-1.0
2017-10-24 20:30:00,cudtb,5,4.016064257028111,,,,-1.0
2017-10-24 21:00:00,cudtb,5,6.329113924050629,,,,-1.0
2017-10-24 21:30:00,cudtb,5,11.494252873563205,,,,-1.0
2017-10-24 22:00:00,cudtb,5,50.000000000000064,,,,-1.0
2017-10-24 22:30:00,cudtb,5,69.99999999999926,,,,-1.0
2017-10-24 23:00:00,cudtb,5,70.00000000000065,,,,-1.0
2017-10-24 23:30:00,cudtb,5,60.000000000000355,,,,-1.0
2017-10-25 00:00:00,cudtb,5,50.000000000000064,,,,-1.0
2017-10-25 17:30:00,cudtb,5,28.571428571428537,,30.638297872340424,,-1.0
2017-10-25 18:00:00,cudtb,5,28.571428571428537,,21.379310344827584,,-1.0
2017-10-25 18:30:00,cudtb,5,29.411764705882337,,17.241379310344826,,-1.0
2017-10-25 19:00:00,cudtb,5,29.411764705882337,,14.042553191489363,,-1.0
2017-10-25 19:30:00,cudtb,5,29.411764705882337,,15.447154471544716,,-1.0
2017-10-25 20:00:00,cudtb,5,43.47826086956513,,23.80952380952381,,-1.0
2017-10-25 20:30:00,cudtb,5,83.33333333333333,,,,-1.0
2017-10-25 21:00:00,cudtb,5,10.000000000000291,,,,-1.0
2017-10-25 21:30:00,cudtb,5,10.000000000000291,,,,-1.0
2017-10-25 22:00:00,cudtb,5,20.000000000000583,,,,-1.0
2017-10-25 22:30:00,cudtb,5,20.000000000000583,,,,-1.0
2017-10-25 23:00:00,cudtb,5,20.000000000000583,,,,-1.0
2017-10-25 23:30:00,cudtb,5,44.444444444444166,,13.88888888888889,,-1.0
2017-12-24 06:30:00,cudtb,6,,59.99999999999993,,,-1.0
2017-12-24 07:00:00,cudtb,6,,59.99999999999993,,,-1.0
2017-12-24 07:30:00,cudtb,6,,59.99999999999993,,,-1.0
2017-12-24 08:00:00,cudtb,6,,69.99999999999996,,,-1.0
2017-12-24 08:30:00,cudtb,6,,69.99999999999996,,,-1.0
2017-12-24 09:00:00,cudtb,6,,59.99999999999993,,,-1.0
2017-12-25 09:30:00,cudtb,6,,,,26.31578947368421,-1.0
2017-12-25 10:00:00,cudtb,6,,20.000000000000558,,27.27272727272727,-1.0
2017-12-25 10:30:00,cudtb,6,,25.00000000000065,,22.222222222222225,-1.0
2017-12-25 11:00:00,cudtb,6,,99.99999999999942,,39.62264150943396,-1.0
2017-12-27 06:30:00,cudtb,6,,22.222222222222094,,,-1.0
2017-12-27 07:00:00,cudtb,6,,22.222222222222094,,,-1.0
2017-12-27 07:30:00,cudtb,6,,22.222222222222094,,,-1.0
2017-12-27 08:00:00,cudtb,6,,33.33333333333353,,,-1.0
2017-12-27 08:30:00,cudtb,6,,33.33333333333353,,,-1.0
2017-12-27 12:00:00,cudtb,6,,44.44444444444496,,,-1.0
2017-12-27 12:30:00,cudtb,6,,44.44444444444496,,,-1.0
